indicator_code,indicator_name,country_code,country_name,year,value
VA.EST,Voice and Accountability: Estimate,FIN,Finland,2022,1.60676980018616
VA.EST,Voice and Accountability: Estimate,FIN,Finland,2021,1.60936939716339
VA.EST,Voice and Accountability: Estimate,FIN,Finland,2020,1.6095118522644
VA.EST,Voice and Accountability: Estimate,FIN,Finland,2019,1.56299781799316
VA.EST,Voice and Accountability: Estimate,FIN,Finland,2018,1.58935248851776
VA.EST,Voice and Accountability: Estimate,FIN,Finland,2017,1.5595486164093
VA.EST,Voice and Accountability: Estimate,FIN,Finland,2016,1.53210496902466
VA.EST,Voice and Accountability: Estimate,FIN,Finland,2015,1.54369699954987
VA.EST,Voice and Accountability: Estimate,FIN,Finland,2014,1.54184234142303
VA.EST,Voice and Accountability: Estimate,FIN,Finland,2013,1.5736231803894
VA.EST,Voice and Accountability: Estimate,FIN,Finland,2012,1.60069715976715
VA.EST,Voice and Accountability: Estimate,FIN,Finland,2011,1.50755143165588
VA.EST,Voice and Accountability: Estimate,FIN,Finland,2010,1.48671269416809
VA.EST,Voice and Accountability: Estimate,FIN,Finland,2009,1.46526706218719
VA.EST,Voice and Accountability: Estimate,FIN,Finland,2008,1.46308124065399
VA.EST,Voice and Accountability: Estimate,FIN,Finland,2007,1.4602267742157
VA.EST,Voice and Accountability: Estimate,FIN,Finland,2006,1.4940721988678
VA.EST,Voice and Accountability: Estimate,FIN,Finland,2005,1.68709695339203
VA.EST,Voice and Accountability: Estimate,FIN,Finland,2004,1.78360843658447
VA.EST,Voice and Accountability: Estimate,FIN,Finland,2003,1.57245707511902
VA.EST,Voice and Accountability: Estimate,FIN,Finland,2002,1.55290365219116
VA.EST,Voice and Accountability: Estimate,FIN,Finland,2000,1.59303331375122
VA.EST,Voice and Accountability: Estimate,FIN,Finland,1998,1.46729826927185
VA.EST,Voice and Accountability: Estimate,FIN,Finland,1996,1.517697930336
VA.EST,Voice and Accountability: Estimate,FRA,France,2023,1.15460133552551
VA.EST,Voice and Accountability: Estimate,FRA,France,2022,1.11015677452087
VA.EST,Voice and Accountability: Estimate,FRA,France,2021,1.10422718524933
VA.EST,Voice and Accountability: Estimate,FRA,France,2020,1.06575298309326
VA.EST,Voice and Accountability: Estimate,FRA,France,2019,1.11500012874603
VA.EST,Voice and Accountability: Estimate,FRA,France,2018,1.1575254201889
VA.EST,Voice and Accountability: Estimate,FRA,France,2017,1.15271818637848
VA.EST,Voice and Accountability: Estimate,FRA,France,2016,1.13691318035126
VA.EST,Voice and Accountability: Estimate,FRA,France,2015,1.20674192905426
VA.EST,Voice and Accountability: Estimate,FRA,France,2014,1.21813237667084
VA.EST,Voice and Accountability: Estimate,FRA,France,2013,1.21920275688171
VA.EST,Voice and Accountability: Estimate,FRA,France,2012,1.23810577392578
VA.EST,Voice and Accountability: Estimate,FRA,France,2011,1.17066836357117
VA.EST,Voice and Accountability: Estimate,FRA,France,2010,1.20285654067993
VA.EST,Voice and Accountability: Estimate,FRA,France,2009,1.24453508853912
VA.EST,Voice and Accountability: Estimate,FRA,France,2008,1.30479431152344
VA.EST,Voice and Accountability: Estimate,FRA,France,2007,1.2597668170929
VA.EST,Voice and Accountability: Estimate,FRA,France,2006,1.29872286319733
VA.EST,Voice and Accountability: Estimate,FRA,France,2005,1.476771235466
VA.EST,Voice and Accountability: Estimate,FRA,France,2004,1.45645833015442
VA.EST,Voice and Accountability: Estimate,FRA,France,2003,1.12266278266907
VA.EST,Voice and Accountability: Estimate,FRA,France,2002,1.15434229373932
VA.EST,Voice and Accountability: Estimate,FRA,France,2000,1.18298661708832
VA.EST,Voice and Accountability: Estimate,FRA,France,1998,1.17178165912628
VA.EST,Voice and Accountability: Estimate,FRA,France,1996,1.3111584186554
VA.EST,Voice and Accountability: Estimate,GAB,Gabon,2023,-0.919151186943054
VA.EST,Voice and Accountability: Estimate,GAB,Gabon,2022,-0.880173981189728
VA.EST,Voice and Accountability: Estimate,GAB,Gabon,2021,-0.891519963741302
VA.EST,Voice and Accountability: Estimate,GAB,Gabon,2020,-0.977103650569916
VA.EST,Voice and Accountability: Estimate,GAB,Gabon,2019,-1.04159319400787
VA.EST,Voice and Accountability: Estimate,GAB,Gabon,2018,-0.961422681808472
VA.EST,Voice and Accountability: Estimate,GAB,Gabon,2017,-1.06009995937347
VA.EST,Voice and Accountability: Estimate,GAB,Gabon,2016,-0.968311488628387
VA.EST,Voice and Accountability: Estimate,GAB,Gabon,2015,-0.894511580467224
VA.EST,Voice and Accountability: Estimate,GAB,Gabon,2014,-0.866170287132263
VA.EST,Voice and Accountability: Estimate,GAB,Gabon,2013,-0.863398909568787
VA.EST,Voice and Accountability: Estimate,GAB,Gabon,2012,-0.863606691360474
VA.EST,Voice and Accountability: Estimate,GAB,Gabon,2011,-0.905199348926544
VA.EST,Voice and Accountability: Estimate,GAB,Gabon,2010,-0.865145206451416
VA.EST,Voice and Accountability: Estimate,GAB,Gabon,2009,-0.971218228340149
VA.EST,Voice and Accountability: Estimate,GAB,Gabon,2008,-0.845180630683899
VA.EST,Voice and Accountability: Estimate,GAB,Gabon,2007,-0.86647754907608
VA.EST,Voice and Accountability: Estimate,GAB,Gabon,2006,-0.950213253498077
VA.EST,Voice and Accountability: Estimate,GAB,Gabon,2005,-0.827001750469208
VA.EST,Voice and Accountability: Estimate,GAB,Gabon,2004,-0.780080676078796
VA.EST,Voice and Accountability: Estimate,GAB,Gabon,2003,-0.662809371948242
VA.EST,Voice and Accountability: Estimate,GAB,Gabon,2002,-0.526887536048889
VA.EST,Voice and Accountability: Estimate,GAB,Gabon,2000,-0.470682233572006
VA.EST,Voice and Accountability: Estimate,GAB,Gabon,1998,-0.391127526760101
VA.EST,Voice and Accountability: Estimate,GAB,Gabon,1996,-0.321172207593918
VA.EST,Voice and Accountability: Estimate,GMB,"Gambia, The",2023,-0.0410085804760456
VA.EST,Voice and Accountability: Estimate,GMB,"Gambia, The",2022,-0.04075588285923
VA.EST,Voice and Accountability: Estimate,GMB,"Gambia, The",2021,-0.104992866516113
VA.EST,Voice and Accountability: Estimate,GMB,"Gambia, The",2020,-0.200950473546982
VA.EST,Voice and Accountability: Estimate,GMB,"Gambia, The",2019,-0.249280497431755
VA.EST,Voice and Accountability: Estimate,GMB,"Gambia, The",2018,-0.21559052169323
VA.EST,Voice and Accountability: Estimate,GMB,"Gambia, The",2017,-0.621979296207428
VA.EST,Voice and Accountability: Estimate,GMB,"Gambia, The",2016,-1.2605242729187
VA.EST,Voice and Accountability: Estimate,GMB,"Gambia, The",2015,-1.45970582962036
VA.EST,Voice and Accountability: Estimate,GMB,"Gambia, The",2014,-1.26768577098846
VA.EST,Voice and Accountability: Estimate,GMB,"Gambia, The",2013,-1.25742137432098
VA.EST,Voice and Accountability: Estimate,GMB,"Gambia, The",2012,-1.28747808933258
VA.EST,Voice and Accountability: Estimate,GMB,"Gambia, The",2011,-1.21547913551331
VA.EST,Voice and Accountability: Estimate,GMB,"Gambia, The",2010,-1.07546448707581
VA.EST,Voice and Accountability: Estimate,GMB,"Gambia, The",2009,-1.01221060752869
VA.EST,Voice and Accountability: Estimate,GMB,"Gambia, The",2008,-0.865504682064056
VA.EST,Voice and Accountability: Estimate,GMB,"Gambia, The",2007,-0.891591012477875
VA.EST,Voice and Accountability: Estimate,GMB,"Gambia, The",2006,-0.896951019763947
VA.EST,Voice and Accountability: Estimate,GMB,"Gambia, The",2005,-1.01584625244141
VA.EST,Voice and Accountability: Estimate,GMB,"Gambia, The",2004,-0.67443460226059
VA.EST,Voice and Accountability: Estimate,GMB,"Gambia, The",2003,-0.489668667316437
VA.EST,Voice and Accountability: Estimate,GMB,"Gambia, The",2002,-0.670977175235748
VA.EST,Voice and Accountability: Estimate,GMB,"Gambia, The",2000,-1.06467461585999
VA.EST,Voice and Accountability: Estimate,GMB,"Gambia, The",1998,-0.91581529378891
VA.EST,Voice and Accountability: Estimate,GMB,"Gambia, The",1996,-1.2748167514801
VA.EST,Voice and Accountability: Estimate,GEO,Georgia,2023,0.0347131341695786
VA.EST,Voice and Accountability: Estimate,GEO,Georgia,2022,0.0156398266553879
VA.EST,Voice and Accountability: Estimate,GEO,Georgia,2021,0.010173449292779
VA.EST,Voice and Accountability: Estimate,GEO,Georgia,2020,0.0556090585887432
VA.EST,Voice and Accountability: Estimate,GEO,Georgia,2019,0.168092742562294
VA.EST,Voice and Accountability: Estimate,GEO,Georgia,2018,0.229046493768692
VA.EST,Voice and Accountability: Estimate,GEO,Georgia,2017,0.265135079622269
VA.EST,Voice and Accountability: Estimate,GEO,Georgia,2016,0.295699268579483
VA.EST,Voice and Accountability: Estimate,GEO,Georgia,2015,0.274659216403961
VA.EST,Voice and Accountability: Estimate,GEO,Georgia,2014,0.284588664770126
VA.EST,Voice and Accountability: Estimate,GEO,Georgia,2013,0.138750940561295
VA.EST,Voice and Accountability: Estimate,GEO,Georgia,2012,0.0215807761996984
VA.EST,Voice and Accountability: Estimate,GEO,Georgia,2011,-0.172698855400085
VA.EST,Voice and Accountability: Estimate,GEO,Georgia,2010,-0.160913214087486
VA.EST,Voice and Accountability: Estimate,GEO,Georgia,2009,-0.188876047730446
VA.EST,Voice and Accountability: Estimate,GEO,Georgia,2008,-0.256853848695755
VA.EST,Voice and Accountability: Estimate,GEO,Georgia,2007,-0.230410188436508
VA.EST,Voice and Accountability: Estimate,GEO,Georgia,2006,-0.0927100256085396
VA.EST,Voice and Accountability: Estimate,GEO,Georgia,2005,-0.0903711244463921
VA.EST,Voice and Accountability: Estimate,GEO,Georgia,2004,-0.0782668963074684
VA.EST,Voice and Accountability: Estimate,GEO,Georgia,2003,-0.177865669131279
VA.EST,Voice and Accountability: Estimate,GEO,Georgia,2002,-0.505115449428558
VA.EST,Voice and Accountability: Estimate,GEO,Georgia,2000,-0.283675938844681
VA.EST,Voice and Accountability: Estimate,GEO,Georgia,1998,-0.385090172290802
VA.EST,Voice and Accountability: Estimate,GEO,Georgia,1996,-0.331750810146332
VA.EST,Voice and Accountability: Estimate,DEU,Germany,2023,1.46138572692871
VA.EST,Voice and Accountability: Estimate,DEU,Germany,2022,1.41448700428009
VA.EST,Voice and Accountability: Estimate,DEU,Germany,2021,1.41956698894501
VA.EST,Voice and Accountability: Estimate,DEU,Germany,2020,1.37390911579132
VA.EST,Voice and Accountability: Estimate,DEU,Germany,2019,1.35402822494507
VA.EST,Voice and Accountability: Estimate,DEU,Germany,2018,1.44311714172363
VA.EST,Voice and Accountability: Estimate,DEU,Germany,2017,1.43248081207275
VA.EST,Voice and Accountability: Estimate,DEU,Germany,2016,1.3646674156189
VA.EST,Voice and Accountability: Estimate,DEU,Germany,2015,1.42213714122772
VA.EST,Voice and Accountability: Estimate,DEU,Germany,2014,1.43629622459412
VA.EST,Voice and Accountability: Estimate,DEU,Germany,2013,1.40613043308258
VA.EST,Voice and Accountability: Estimate,DEU,Germany,2012,1.39373803138733
VA.EST,Voice and Accountability: Estimate,DEU,Germany,2011,1.34921073913574
VA.EST,Voice and Accountability: Estimate,DEU,Germany,2010,1.29778325557709
VA.EST,Voice and Accountability: Estimate,DEU,Germany,2009,1.33496069908142
VA.EST,Voice and Accountability: Estimate,DEU,Germany,2008,1.33677780628204
VA.EST,Voice and Accountability: Estimate,DEU,Germany,2007,1.33647847175598
VA.EST,Voice and Accountability: Estimate,DEU,Germany,2006,1.3652309179306
VA.EST,Voice and Accountability: Estimate,DEU,Germany,2005,1.48583388328552
VA.EST,Voice and Accountability: Estimate,DEU,Germany,2004,1.4960401058197
VA.EST,Voice and Accountability: Estimate,DEU,Germany,2003,1.41355431079865
VA.EST,Voice and Accountability: Estimate,DEU,Germany,2002,1.41403138637543
VA.EST,Voice and Accountability: Estimate,DEU,Germany,2000,1.31480205059052
VA.EST,Voice and Accountability: Estimate,DEU,Germany,1998,1.29188847541809
VA.EST,Voice and Accountability: Estimate,DEU,Germany,1996,1.32889533042908
VA.EST,Voice and Accountability: Estimate,GHA,Ghana,2023,0.410351544618607
VA.EST,Voice and Accountability: Estimate,GHA,Ghana,2022,0.400153130292892
VA.EST,Voice and Accountability: Estimate,GHA,Ghana,2021,0.469472467899323
VA.EST,Voice and Accountability: Estimate,GHA,Ghana,2020,0.552889406681061
VA.EST,Voice and Accountability: Estimate,GHA,Ghana,2019,0.550379991531372
VA.EST,Voice and Accountability: Estimate,GHA,Ghana,2018,0.557817578315735
VA.EST,Voice and Accountability: Estimate,GHA,Ghana,2017,0.596182525157928
VA.EST,Voice and Accountability: Estimate,GHA,Ghana,2016,0.583152055740356
VA.EST,Voice and Accountability: Estimate,GHA,Ghana,2015,0.488243818283081
VA.EST,Voice and Accountability: Estimate,GHA,Ghana,2014,0.461614340543747
VA.EST,Voice and Accountability: Estimate,GHA,Ghana,2013,0.438787639141083
VA.EST,Voice and Accountability: Estimate,GHA,Ghana,2012,0.431352198123932
VA.EST,Voice and Accountability: Estimate,GHA,Ghana,2011,0.484657794237137
VA.EST,Voice and Accountability: Estimate,GHA,Ghana,2010,0.514764845371246
VA.EST,Voice and Accountability: Estimate,GHA,Ghana,2009,0.498016387224197
VA.EST,Voice and Accountability: Estimate,GHA,Ghana,2008,0.431884378194809
VA.EST,Voice and Accountability: Estimate,GHA,Ghana,2007,0.497320413589478
VA.EST,Voice and Accountability: Estimate,GHA,Ghana,2006,0.40759339928627
VA.EST,Voice and Accountability: Estimate,GHA,Ghana,2005,0.197485223412514
VA.EST,Voice and Accountability: Estimate,GHA,Ghana,2004,0.117705419659615
VA.EST,Voice and Accountability: Estimate,GHA,Ghana,2003,0.271764487028122
VA.EST,Voice and Accountability: Estimate,GHA,Ghana,2002,0.0284165181219578
VA.EST,Voice and Accountability: Estimate,GHA,Ghana,2000,0.0706235095858574
VA.EST,Voice and Accountability: Estimate,GHA,Ghana,1998,-0.187200337648392
VA.EST,Voice and Accountability: Estimate,GHA,Ghana,1996,-0.207235246896744
VA.EST,Voice and Accountability: Estimate,GRC,Greece,2023,1.01216721534729
VA.EST,Voice and Accountability: Estimate,GRC,Greece,2022,0.956881701946259
VA.EST,Voice and Accountability: Estimate,GRC,Greece,2021,0.945290207862854
VA.EST,Voice and Accountability: Estimate,GRC,Greece,2020,0.962944686412811
VA.EST,Voice and Accountability: Estimate,GRC,Greece,2019,0.810683846473694
VA.EST,Voice and Accountability: Estimate,GRC,Greece,2018,0.741765856742859
VA.EST,Voice and Accountability: Estimate,GRC,Greece,2017,0.658747911453247
VA.EST,Voice and Accountability: Estimate,GRC,Greece,2016,0.668896377086639
VA.EST,Voice and Accountability: Estimate,GRC,Greece,2015,0.651585519313812
VA.EST,Voice and Accountability: Estimate,GRC,Greece,2014,0.618707537651062
VA.EST,Voice and Accountability: Estimate,GRC,Greece,2013,0.687213718891144
VA.EST,Voice and Accountability: Estimate,GRC,Greece,2012,0.700790524482727
VA.EST,Voice and Accountability: Estimate,GRC,Greece,2011,0.820455014705658
VA.EST,Voice and Accountability: Estimate,GRC,Greece,2010,0.897718012332916
VA.EST,Voice and Accountability: Estimate,GRC,Greece,2009,0.891443252563477
VA.EST,Voice and Accountability: Estimate,GRC,Greece,2008,0.928211510181427
VA.EST,Voice and Accountability: Estimate,GRC,Greece,2007,0.983873903751373
VA.EST,Voice and Accountability: Estimate,GRC,Greece,2006,0.965482771396637
VA.EST,Voice and Accountability: Estimate,GRC,Greece,2005,1.09756934642792
VA.EST,Voice and Accountability: Estimate,GRC,Greece,2004,1.19141495227814
VA.EST,Voice and Accountability: Estimate,GRC,Greece,2003,1.15667390823364
VA.EST,Voice and Accountability: Estimate,GRC,Greece,2002,1.0480192899704
VA.EST,Voice and Accountability: Estimate,GRC,Greece,2000,1.01306200027466
VA.EST,Voice and Accountability: Estimate,GRC,Greece,1998,1.10321736335754
VA.EST,Voice and Accountability: Estimate,GRC,Greece,1996,1.00316429138184
VA.EST,Voice and Accountability: Estimate,GRL,Greenland,2023,1.27391934394836
VA.EST,Voice and Accountability: Estimate,GRL,Greenland,2022,1.27055501937866
VA.EST,Voice and Accountability: Estimate,GRL,Greenland,2021,1.27692425251007
VA.EST,Voice and Accountability: Estimate,GRL,Greenland,2020,1.28185057640076
VA.EST,Voice and Accountability: Estimate,GRL,Greenland,2019,1.2625652551651
VA.EST,Voice and Accountability: Estimate,GRL,Greenland,2018,1.28282356262207
VA.EST,Voice and Accountability: Estimate,GRL,Greenland,2017,1.29565441608429
VA.EST,Voice and Accountability: Estimate,GRL,Greenland,2016,1.27949273586273
VA.EST,Voice and Accountability: Estimate,GRL,Greenland,2015,1.27399480342865
VA.EST,Voice and Accountability: Estimate,GRL,Greenland,2014,1.27683234214783
VA.EST,Voice and Accountability: Estimate,GRL,Greenland,2013,1.27861523628235
VA.EST,Voice and Accountability: Estimate,GRL,Greenland,2012,1.29053568840027
VA.EST,Voice and Accountability: Estimate,GRL,Greenland,2011,1.2762987613678
VA.EST,Voice and Accountability: Estimate,GRL,Greenland,2010,1.28247225284576
VA.EST,Voice and Accountability: Estimate,GRL,Greenland,2009,1.24529051780701
VA.EST,Voice and Accountability: Estimate,GRD,Grenada,2023,0.753503501415253
VA.EST,Voice and Accountability: Estimate,GRD,Grenada,2022,0.705830216407776
VA.EST,Voice and Accountability: Estimate,GRD,Grenada,2021,0.724070906639099
VA.EST,Voice and Accountability: Estimate,GRD,Grenada,2020,0.684839725494385
VA.EST,Voice and Accountability: Estimate,GRD,Grenada,2019,0.678193986415863
VA.EST,Voice and Accountability: Estimate,GRD,Grenada,2018,0.501401007175446
VA.EST,Voice and Accountability: Estimate,GRD,Grenada,2017,0.743816733360291
VA.EST,Voice and Accountability: Estimate,GRD,Grenada,2016,0.816670596599579
VA.EST,Voice and Accountability: Estimate,GRD,Grenada,2015,0.805912375450134
VA.EST,Voice and Accountability: Estimate,GRD,Grenada,2014,0.906148672103882
VA.EST,Voice and Accountability: Estimate,GRD,Grenada,2013,0.770301222801208
VA.EST,Voice and Accountability: Estimate,GRD,Grenada,2012,0.74750292301178
VA.EST,Voice and Accountability: Estimate,GRD,Grenada,2011,0.7851921916008
VA.EST,Voice and Accountability: Estimate,GRD,Grenada,2010,0.791172504425049
VA.EST,Voice and Accountability: Estimate,GRD,Grenada,2009,0.823060750961304
VA.EST,Voice and Accountability: Estimate,GRD,Grenada,2008,0.820473313331604
VA.EST,Voice and Accountability: Estimate,GRD,Grenada,2007,0.79478645324707
VA.EST,Voice and Accountability: Estimate,GRD,Grenada,2006,0.720976889133453
VA.EST,Voice and Accountability: Estimate,GRD,Grenada,2005,0.525194108486176
VA.EST,Voice and Accountability: Estimate,GRD,Grenada,2004,0.569066882133484
VA.EST,Voice and Accountability: Estimate,GRD,Grenada,2003,0.764794170856476
VA.EST,Voice and Accountability: Estimate,GRD,Grenada,2002,0.785680055618286
VA.EST,Voice and Accountability: Estimate,GRD,Grenada,2000,0.715227901935577
VA.EST,Voice and Accountability: Estimate,GRD,Grenada,1998,0.72468513250351
VA.EST,Voice and Accountability: Estimate,GRD,Grenada,1996,0.614710569381714
VA.EST,Voice and Accountability: Estimate,GUM,Guam,2022,1.09911549091339
VA.EST,Voice and Accountability: Estimate,GUM,Guam,2021,1.13648295402527
VA.EST,Voice and Accountability: Estimate,GUM,Guam,2020,1.11480510234833
VA.EST,Voice and Accountability: Estimate,GUM,Guam,2019,1.17265796661377
VA.EST,Voice and Accountability: Estimate,GUM,Guam,2018,1.17226529121399
VA.EST,Voice and Accountability: Estimate,GUM,Guam,2013,0.783408939838409
VA.EST,Voice and Accountability: Estimate,GUM,Guam,2012,0.800454020500183
VA.EST,Voice and Accountability: Estimate,GUM,Guam,2011,0.784417808055878
VA.EST,Voice and Accountability: Estimate,GUM,Guam,2010,0.767428874969482
VA.EST,Voice and Accountability: Estimate,GUM,Guam,2009,0.963811635971069
VA.EST,Voice and Accountability: Estimate,GUM,Guam,2008,0.967198193073273
VA.EST,Voice and Accountability: Estimate,GUM,Guam,2007,0.972128868103027
VA.EST,Voice and Accountability: Estimate,GUM,Guam,2006,0.54846316576004
VA.EST,Voice and Accountability: Estimate,GUM,Guam,2005,0.654332458972931
VA.EST,Voice and Accountability: Estimate,GUM,Guam,2004,0.597243964672089
VA.EST,Voice and Accountability: Estimate,GTM,Guatemala,2023,-0.53369927406311
VA.EST,Voice and Accountability: Estimate,GTM,Guatemala,2022,-0.522613763809204
VA.EST,Voice and Accountability: Estimate,GTM,Guatemala,2021,-0.46514230966568
VA.EST,Voice and Accountability: Estimate,GTM,Guatemala,2020,-0.378492921590805
VA.EST,Voice and Accountability: Estimate,GTM,Guatemala,2019,-0.33345302939415
VA.EST,Voice and Accountability: Estimate,GTM,Guatemala,2018,-0.353723645210266
VA.EST,Voice and Accountability: Estimate,GTM,Guatemala,2017,-0.279698878526688
VA.EST,Voice and Accountability: Estimate,GTM,Guatemala,2016,-0.290387779474258
VA.EST,Voice and Accountability: Estimate,GTM,Guatemala,2015,-0.346461206674576
VA.EST,Voice and Accountability: Estimate,GTM,Guatemala,2014,-0.337663441896439
VA.EST,Voice and Accountability: Estimate,GTM,Guatemala,2013,-0.366608381271362
VA.EST,Voice and Accountability: Estimate,GTM,Guatemala,2012,-0.356138646602631
VA.EST,Voice and Accountability: Estimate,GTM,Guatemala,2011,-0.311964631080627
VA.EST,Voice and Accountability: Estimate,GTM,Guatemala,2010,-0.30328357219696
VA.EST,Voice and Accountability: Estimate,GTM,Guatemala,2009,-0.250002413988113
VA.EST,Voice and Accountability: Estimate,GTM,Guatemala,2008,-0.201825633645058
VA.EST,Voice and Accountability: Estimate,GTM,Guatemala,2007,-0.1712756305933
VA.EST,Voice and Accountability: Estimate,GTM,Guatemala,2006,-0.168789565563202
VA.EST,Voice and Accountability: Estimate,GTM,Guatemala,2005,-0.359379410743713
VA.EST,Voice and Accountability: Estimate,GTM,Guatemala,2004,-0.324404269456863
VA.EST,Voice and Accountability: Estimate,GTM,Guatemala,2003,-0.483628332614899
VA.EST,Voice and Accountability: Estimate,GTM,Guatemala,2002,-0.358615815639496
VA.EST,Voice and Accountability: Estimate,GTM,Guatemala,2000,-0.285944521427155
VA.EST,Voice and Accountability: Estimate,GTM,Guatemala,1998,-0.195095881819725
VA.EST,Voice and Accountability: Estimate,GTM,Guatemala,1996,-0.235270127654076
VA.EST,Voice and Accountability: Estimate,GIN,Guinea,2023,-1.14505314826965
VA.EST,Voice and Accountability: Estimate,GIN,Guinea,2022,-1.08316206932068
VA.EST,Voice and Accountability: Estimate,GIN,Guinea,2021,-0.989065229892731
VA.EST,Voice and Accountability: Estimate,GIN,Guinea,2020,-0.919278860092163
VA.EST,Voice and Accountability: Estimate,GIN,Guinea,2019,-0.768536031246185
VA.EST,Voice and Accountability: Estimate,GIN,Guinea,2018,-0.769156455993652
VA.EST,Voice and Accountability: Estimate,GIN,Guinea,2017,-0.739905834197998
VA.EST,Voice and Accountability: Estimate,GIN,Guinea,2016,-0.761295199394226
VA.EST,Voice and Accountability: Estimate,GIN,Guinea,2015,-0.858075261116028
VA.EST,Voice and Accountability: Estimate,GIN,Guinea,2014,-0.857646048069
VA.EST,Voice and Accountability: Estimate,GIN,Guinea,2013,-1.02241015434265
VA.EST,Voice and Accountability: Estimate,GIN,Guinea,2012,-1.01388883590698
VA.EST,Voice and Accountability: Estimate,GIN,Guinea,2011,-0.887738704681396
VA.EST,Voice and Accountability: Estimate,GIN,Guinea,2010,-0.917964994907379
VA.EST,Voice and Accountability: Estimate,GIN,Guinea,2009,-1.30284023284912
VA.EST,Voice and Accountability: Estimate,GIN,Guinea,2008,-1.42630350589752
VA.EST,Voice and Accountability: Estimate,GIN,Guinea,2007,-1.36868393421173
VA.EST,Voice and Accountability: Estimate,GIN,Guinea,2006,-1.22781145572662
VA.EST,Voice and Accountability: Estimate,GIN,Guinea,2005,-1.17200481891632
VA.EST,Voice and Accountability: Estimate,GIN,Guinea,2004,-1.27017319202423
VA.EST,Voice and Accountability: Estimate,GIN,Guinea,2003,-1.19539868831635
VA.EST,Voice and Accountability: Estimate,GIN,Guinea,2002,-1.26344680786133
VA.EST,Voice and Accountability: Estimate,GIN,Guinea,2000,-1.10104322433472
VA.EST,Voice and Accountability: Estimate,GIN,Guinea,1998,-1.11045014858246
VA.EST,Voice and Accountability: Estimate,GIN,Guinea,1996,-1.22957599163055
VA.EST,Voice and Accountability: Estimate,GNB,Guinea-Bissau,2023,-0.436878204345703
VA.EST,Voice and Accountability: Estimate,GNB,Guinea-Bissau,2022,-0.417198479175568
VA.EST,Voice and Accountability: Estimate,GNB,Guinea-Bissau,2021,-0.250631898641586
VA.EST,Voice and Accountability: Estimate,GNB,Guinea-Bissau,2020,-0.455601722002029
VA.EST,Voice and Accountability: Estimate,GNB,Guinea-Bissau,2019,-0.481889545917511
VA.EST,Voice and Accountability: Estimate,GNB,Guinea-Bissau,2018,-0.683403134346008
VA.EST,Voice and Accountability: Estimate,GNB,Guinea-Bissau,2017,-0.798041522502899
VA.EST,Voice and Accountability: Estimate,GNB,Guinea-Bissau,2016,-0.734231889247894
VA.EST,Voice and Accountability: Estimate,GNB,Guinea-Bissau,2015,-0.749440312385559
VA.EST,Voice and Accountability: Estimate,GNB,Guinea-Bissau,2014,-0.849566519260406
VA.EST,Voice and Accountability: Estimate,GNB,Guinea-Bissau,2013,-1.34348106384277
VA.EST,Voice and Accountability: Estimate,GNB,Guinea-Bissau,2012,-1.32570588588715
VA.EST,Voice and Accountability: Estimate,GNB,Guinea-Bissau,2011,-0.853439450263977
VA.EST,Voice and Accountability: Estimate,GNB,Guinea-Bissau,2010,-0.822992086410522
VA.EST,Voice and Accountability: Estimate,GNB,Guinea-Bissau,2009,-0.759196937084198
VA.EST,Voice and Accountability: Estimate,GNB,Guinea-Bissau,2008,-0.715373158454895
VA.EST,Voice and Accountability: Estimate,GNB,Guinea-Bissau,2007,-0.712383568286896
VA.EST,Voice and Accountability: Estimate,GNB,Guinea-Bissau,2006,-0.628867745399475
VA.EST,Voice and Accountability: Estimate,GNB,Guinea-Bissau,2005,-0.484425157308578
VA.EST,Voice and Accountability: Estimate,GNB,Guinea-Bissau,2004,-0.842662632465363
VA.EST,Voice and Accountability: Estimate,GNB,Guinea-Bissau,2003,-1.06557416915894
VA.EST,Voice and Accountability: Estimate,GNB,Guinea-Bissau,2002,-0.658738374710083
VA.EST,Voice and Accountability: Estimate,GNB,Guinea-Bissau,2000,-0.638303697109222
VA.EST,Voice and Accountability: Estimate,GNB,Guinea-Bissau,1998,-0.943927407264709
VA.EST,Voice and Accountability: Estimate,GNB,Guinea-Bissau,1996,-0.972923278808594
VA.EST,Voice and Accountability: Estimate,GUY,Guyana,2023,0.148810401558876
VA.EST,Voice and Accountability: Estimate,GUY,Guyana,2022,0.193488836288452
VA.EST,Voice and Accountability: Estimate,GUY,Guyana,2021,0.239529952406883
VA.EST,Voice and Accountability: Estimate,GUY,Guyana,2020,0.212521523237228
VA.EST,Voice and Accountability: Estimate,GUY,Guyana,2019,0.253580123186111
VA.EST,Voice and Accountability: Estimate,GUY,Guyana,2018,0.223182663321495
VA.EST,Voice and Accountability: Estimate,GUY,Guyana,2017,0.277443736791611
VA.EST,Voice and Accountability: Estimate,GUY,Guyana,2016,0.253121465444565
VA.EST,Voice and Accountability: Estimate,GUY,Guyana,2015,0.183893635869026
VA.EST,Voice and Accountability: Estimate,GUY,Guyana,2014,0.156047061085701
VA.EST,Voice and Accountability: Estimate,GUY,Guyana,2013,0.0212019812315702
VA.EST,Voice and Accountability: Estimate,GUY,Guyana,2012,-0.00228818249888718
VA.EST,Voice and Accountability: Estimate,GUY,Guyana,2011,0.0294742900878191
VA.EST,Voice and Accountability: Estimate,GUY,Guyana,2010,0.0661983788013458
VA.EST,Voice and Accountability: Estimate,GUY,Guyana,2009,0.0926980152726173
