indicator_code,indicator_name,country_code,country_name,year,value
SE.TER.ENRR,"School enrollment, tertiary (% gross)",ECA,Europe & Central Asia (excluding high income),2016,63.0641899108887
SE.TER.ENRR,"School enrollment, tertiary (% gross)",ECA,Europe & Central Asia (excluding high income),2015,59.4534492492676
SE.TER.ENRR,"School enrollment, tertiary (% gross)",ECA,Europe & Central Asia (excluding high income),2014,57.4994316101074
SE.TER.ENRR,"School enrollment, tertiary (% gross)",ECA,Europe & Central Asia (excluding high income),2013,54.6174812316895
SE.TER.ENRR,"School enrollment, tertiary (% gross)",ECA,Europe & Central Asia (excluding high income),2012,51.655029296875
SE.TER.ENRR,"School enrollment, tertiary (% gross)",ECA,Europe & Central Asia (excluding high income),2011,48.8937301635742
SE.TER.ENRR,"School enrollment, tertiary (% gross)",ECA,Europe & Central Asia (excluding high income),2010,46.8220100402832
SE.TER.ENRR,"School enrollment, tertiary (% gross)",ECA,Europe & Central Asia (excluding high income),2009,44.1857299804688
SE.TER.ENRR,"School enrollment, tertiary (% gross)",ECA,Europe & Central Asia (excluding high income),2008,42.468391418457
SE.TER.ENRR,"School enrollment, tertiary (% gross)",ECA,Europe & Central Asia (excluding high income),2007,41.7718391418457
SE.TER.ENRR,"School enrollment, tertiary (% gross)",ECA,Europe & Central Asia (excluding high income),2006,40.5656318664551
SE.TER.ENRR,"School enrollment, tertiary (% gross)",ECA,Europe & Central Asia (excluding high income),2005,38.0454292297363
SE.TER.ENRR,"School enrollment, tertiary (% gross)",ECA,Europe & Central Asia (excluding high income),2004,36.3488998413086
SE.TER.ENRR,"School enrollment, tertiary (% gross)",ECA,Europe & Central Asia (excluding high income),2003,34.9637107849121
SE.TER.ENRR,"School enrollment, tertiary (% gross)",ECA,Europe & Central Asia (excluding high income),2002,32.5421905517578
SE.TER.ENRR,"School enrollment, tertiary (% gross)",ECA,Europe & Central Asia (excluding high income),2001,30.9964904785156
SE.TER.ENRR,"School enrollment, tertiary (% gross)",ECA,Europe & Central Asia (excluding high income),2000,29.9919700622559
SE.TER.ENRR,"School enrollment, tertiary (% gross)",ECA,Europe & Central Asia (excluding high income),1999,28.1236400604248
SE.TER.ENRR,"School enrollment, tertiary (% gross)",TEC,Europe & Central Asia (IDA & IBRD countries),2023,82.1417770385742
SE.TER.ENRR,"School enrollment, tertiary (% gross)",TEC,Europe & Central Asia (IDA & IBRD countries),2022,81.2411270141602
SE.TER.ENRR,"School enrollment, tertiary (% gross)",TEC,Europe & Central Asia (IDA & IBRD countries),2021,79.2664413452148
SE.TER.ENRR,"School enrollment, tertiary (% gross)",TEC,Europe & Central Asia (IDA & IBRD countries),2020,76.050666809082
SE.TER.ENRR,"School enrollment, tertiary (% gross)",TEC,Europe & Central Asia (IDA & IBRD countries),2019,73.6460266113281
SE.TER.ENRR,"School enrollment, tertiary (% gross)",TEC,Europe & Central Asia (IDA & IBRD countries),2018,72.1406326293945
SE.TER.ENRR,"School enrollment, tertiary (% gross)",TEC,Europe & Central Asia (IDA & IBRD countries),2017,70.3993377685547
SE.TER.ENRR,"School enrollment, tertiary (% gross)",TEC,Europe & Central Asia (IDA & IBRD countries),2016,68.5775833129883
SE.TER.ENRR,"School enrollment, tertiary (% gross)",TEC,Europe & Central Asia (IDA & IBRD countries),2015,66.5678024291992
SE.TER.ENRR,"School enrollment, tertiary (% gross)",TEC,Europe & Central Asia (IDA & IBRD countries),2014,65.699821472168
SE.TER.ENRR,"School enrollment, tertiary (% gross)",TEC,Europe & Central Asia (IDA & IBRD countries),2013,64.0805892944336
SE.TER.ENRR,"School enrollment, tertiary (% gross)",TEC,Europe & Central Asia (IDA & IBRD countries),2012,62.2472190856934
SE.TER.ENRR,"School enrollment, tertiary (% gross)",TEC,Europe & Central Asia (IDA & IBRD countries),2011,61.4155616760254
SE.TER.ENRR,"School enrollment, tertiary (% gross)",TEC,Europe & Central Asia (IDA & IBRD countries),2010,60.5026206970215
SE.TER.ENRR,"School enrollment, tertiary (% gross)",TEC,Europe & Central Asia (IDA & IBRD countries),2009,58.7855110168457
SE.TER.ENRR,"School enrollment, tertiary (% gross)",TEC,Europe & Central Asia (IDA & IBRD countries),2008,57.3591613769531
SE.TER.ENRR,"School enrollment, tertiary (% gross)",TEC,Europe & Central Asia (IDA & IBRD countries),2007,55.8291511535645
SE.TER.ENRR,"School enrollment, tertiary (% gross)",TEC,Europe & Central Asia (IDA & IBRD countries),2006,53.9830513000488
SE.TER.ENRR,"School enrollment, tertiary (% gross)",TEC,Europe & Central Asia (IDA & IBRD countries),2005,51.7776718139648
SE.TER.ENRR,"School enrollment, tertiary (% gross)",TEC,Europe & Central Asia (IDA & IBRD countries),2004,49.6661491394043
SE.TER.ENRR,"School enrollment, tertiary (% gross)",TEC,Europe & Central Asia (IDA & IBRD countries),2003,48.6035614013672
SE.TER.ENRR,"School enrollment, tertiary (% gross)",TEC,Europe & Central Asia (IDA & IBRD countries),2002,45.6075897216797
SE.TER.ENRR,"School enrollment, tertiary (% gross)",TEC,Europe & Central Asia (IDA & IBRD countries),2001,42.5860595703125
SE.TER.ENRR,"School enrollment, tertiary (% gross)",TEC,Europe & Central Asia (IDA & IBRD countries),2000,39.5721206665039
SE.TER.ENRR,"School enrollment, tertiary (% gross)",TEC,Europe & Central Asia (IDA & IBRD countries),1999,36.4291915893555
SE.TER.ENRR,"School enrollment, tertiary (% gross)",EUU,European Union,2023,79.4997329711914
SE.TER.ENRR,"School enrollment, tertiary (% gross)",EUU,European Union,2022,79.6330184936523
SE.TER.ENRR,"School enrollment, tertiary (% gross)",EUU,European Union,2021,77.8575668334961
SE.TER.ENRR,"School enrollment, tertiary (% gross)",EUU,European Union,2020,75.0071029663086
SE.TER.ENRR,"School enrollment, tertiary (% gross)",EUU,European Union,2019,74.0401382446289
SE.TER.ENRR,"School enrollment, tertiary (% gross)",EUU,European Union,2018,72.9149475097656
SE.TER.ENRR,"School enrollment, tertiary (% gross)",EUU,European Union,2017,71.7874526977539
SE.TER.ENRR,"School enrollment, tertiary (% gross)",EUU,European Union,2016,70.514030456543
SE.TER.ENRR,"School enrollment, tertiary (% gross)",EUU,European Union,2015,69.7687225341797
SE.TER.ENRR,"School enrollment, tertiary (% gross)",EUU,European Union,2014,68.7397079467773
SE.TER.ENRR,"School enrollment, tertiary (% gross)",EUU,European Union,2013,67.5626907348633
SE.TER.ENRR,"School enrollment, tertiary (% gross)",EUU,European Union,2012,67.3753204345703
SE.TER.ENRR,"School enrollment, tertiary (% gross)",EUU,European Union,2011,67.5122680664062
SE.TER.ENRR,"School enrollment, tertiary (% gross)",EUU,European Union,2010,66.8966522216797
SE.TER.ENRR,"School enrollment, tertiary (% gross)",EUU,European Union,2009,65.613899230957
SE.TER.ENRR,"School enrollment, tertiary (% gross)",EUU,European Union,2008,64.5242614746094
SE.TER.ENRR,"School enrollment, tertiary (% gross)",EUU,European Union,2007,63.493091583252
SE.TER.ENRR,"School enrollment, tertiary (% gross)",EUU,European Union,2006,62.8105583190918
SE.TER.ENRR,"School enrollment, tertiary (% gross)",EUU,European Union,2005,61.5676918029785
SE.TER.ENRR,"School enrollment, tertiary (% gross)",EUU,European Union,2004,59.9736289978027
SE.TER.ENRR,"School enrollment, tertiary (% gross)",EUU,European Union,2003,57.9621315002441
SE.TER.ENRR,"School enrollment, tertiary (% gross)",EUU,European Union,2002,55.6869888305664
SE.TER.ENRR,"School enrollment, tertiary (% gross)",EUU,European Union,2001,53.326229095459
SE.TER.ENRR,"School enrollment, tertiary (% gross)",EUU,European Union,2000,50.9117202758789
SE.TER.ENRR,"School enrollment, tertiary (% gross)",EUU,European Union,1999,49.1069717407227
SE.TER.ENRR,"School enrollment, tertiary (% gross)",FCS,Fragile and conflict affected situations,2019,14.5780601501465
SE.TER.ENRR,"School enrollment, tertiary (% gross)",FCS,Fragile and conflict affected situations,2018,14.6939496994019
SE.TER.ENRR,"School enrollment, tertiary (% gross)",FCS,Fragile and conflict affected situations,2017,14.7340002059937
SE.TER.ENRR,"School enrollment, tertiary (% gross)",FCS,Fragile and conflict affected situations,2016,14.7394104003906
SE.TER.ENRR,"School enrollment, tertiary (% gross)",FCS,Fragile and conflict affected situations,2015,15.0761098861694
SE.TER.ENRR,"School enrollment, tertiary (% gross)",FCS,Fragile and conflict affected situations,2014,15.5115299224853
SE.TER.ENRR,"School enrollment, tertiary (% gross)",FCS,Fragile and conflict affected situations,2013,15.3281497955322
SE.TER.ENRR,"School enrollment, tertiary (% gross)",FCS,Fragile and conflict affected situations,2012,15.4469995498657
SE.TER.ENRR,"School enrollment, tertiary (% gross)",FCS,Fragile and conflict affected situations,2011,15.5898895263672
SE.TER.ENRR,"School enrollment, tertiary (% gross)",FCS,Fragile and conflict affected situations,2010,15.5230598449707
SE.TER.ENRR,"School enrollment, tertiary (% gross)",FCS,Fragile and conflict affected situations,2009,15.4442901611328
SE.TER.ENRR,"School enrollment, tertiary (% gross)",FCS,Fragile and conflict affected situations,2008,15.2314701080322
SE.TER.ENRR,"School enrollment, tertiary (% gross)",FCS,Fragile and conflict affected situations,2007,14.6190299987793
SE.TER.ENRR,"School enrollment, tertiary (% gross)",FCS,Fragile and conflict affected situations,2006,14.1131496429443
SE.TER.ENRR,"School enrollment, tertiary (% gross)",FCS,Fragile and conflict affected situations,2005,13.4128198623657
SE.TER.ENRR,"School enrollment, tertiary (% gross)",FCS,Fragile and conflict affected situations,2004,12.5274095535278
SE.TER.ENRR,"School enrollment, tertiary (% gross)",FCS,Fragile and conflict affected situations,2003,11.9478998184204
SE.TER.ENRR,"School enrollment, tertiary (% gross)",FCS,Fragile and conflict affected situations,2002,11.3661603927612
SE.TER.ENRR,"School enrollment, tertiary (% gross)",FCS,Fragile and conflict affected situations,2001,10.6055097579956
SE.TER.ENRR,"School enrollment, tertiary (% gross)",FCS,Fragile and conflict affected situations,2000,9.74339008331299
SE.TER.ENRR,"School enrollment, tertiary (% gross)",FCS,Fragile and conflict affected situations,1999,9.36382961273193
SE.TER.ENRR,"School enrollment, tertiary (% gross)",FCS,Fragile and conflict affected situations,1998,8.9995698928833
SE.TER.ENRR,"School enrollment, tertiary (% gross)",FCS,Fragile and conflict affected situations,1997,9.13803005218506
SE.TER.ENRR,"School enrollment, tertiary (% gross)",FCS,Fragile and conflict affected situations,1996,8.51620960235596
SE.TER.ENRR,"School enrollment, tertiary (% gross)",FCS,Fragile and conflict affected situations,1995,8.45205020904541
SE.TER.ENRR,"School enrollment, tertiary (% gross)",FCS,Fragile and conflict affected situations,1994,8.33749008178711
SE.TER.ENRR,"School enrollment, tertiary (% gross)",FCS,Fragile and conflict affected situations,1993,8.52583026885986
SE.TER.ENRR,"School enrollment, tertiary (% gross)",FCS,Fragile and conflict affected situations,1992,8.60334014892578
SE.TER.ENRR,"School enrollment, tertiary (% gross)",FCS,Fragile and conflict affected situations,1991,8.74586963653564
SE.TER.ENRR,"School enrollment, tertiary (% gross)",FCS,Fragile and conflict affected situations,1990,8.82411003112793
SE.TER.ENRR,"School enrollment, tertiary (% gross)",FCS,Fragile and conflict affected situations,1989,8.79240989685059
SE.TER.ENRR,"School enrollment, tertiary (% gross)",FCS,Fragile and conflict affected situations,1988,8.73254013061523
SE.TER.ENRR,"School enrollment, tertiary (% gross)",FCS,Fragile and conflict affected situations,1987,9.08769035339355
SE.TER.ENRR,"School enrollment, tertiary (% gross)",FCS,Fragile and conflict affected situations,1986,8.65783977508545
SE.TER.ENRR,"School enrollment, tertiary (% gross)",FCS,Fragile and conflict affected situations,1985,8.61392974853516
SE.TER.ENRR,"School enrollment, tertiary (% gross)",FCS,Fragile and conflict affected situations,1984,8.56818962097168
SE.TER.ENRR,"School enrollment, tertiary (% gross)",FCS,Fragile and conflict affected situations,1983,8.52488994598389
SE.TER.ENRR,"School enrollment, tertiary (% gross)",FCS,Fragile and conflict affected situations,1982,8.56235980987549
SE.TER.ENRR,"School enrollment, tertiary (% gross)",FCS,Fragile and conflict affected situations,1981,8.55716991424561
SE.TER.ENRR,"School enrollment, tertiary (% gross)",FCS,Fragile and conflict affected situations,1980,8.83341026306152
SE.TER.ENRR,"School enrollment, tertiary (% gross)",FCS,Fragile and conflict affected situations,1979,8.8005199432373
SE.TER.ENRR,"School enrollment, tertiary (% gross)",FCS,Fragile and conflict affected situations,1978,8.71940994262695
SE.TER.ENRR,"School enrollment, tertiary (% gross)",FCS,Fragile and conflict affected situations,1977,8.6113395690918
SE.TER.ENRR,"School enrollment, tertiary (% gross)",FCS,Fragile and conflict affected situations,1976,7.70549011230469
SE.TER.ENRR,"School enrollment, tertiary (% gross)",FCS,Fragile and conflict affected situations,1975,8.42907047271729
SE.TER.ENRR,"School enrollment, tertiary (% gross)",FCS,Fragile and conflict affected situations,1974,8.41399002075195
SE.TER.ENRR,"School enrollment, tertiary (% gross)",FCS,Fragile and conflict affected situations,1973,8.44647026062012
SE.TER.ENRR,"School enrollment, tertiary (% gross)",FCS,Fragile and conflict affected situations,1972,8.46704959869385
SE.TER.ENRR,"School enrollment, tertiary (% gross)",FCS,Fragile and conflict affected situations,1971,7.70276021957397
SE.TER.ENRR,"School enrollment, tertiary (% gross)",FCS,Fragile and conflict affected situations,1970,8.51321029663086
SE.TER.ENRR,"School enrollment, tertiary (% gross)",HPC,Heavily indebted poor countries (HIPC),2021,9.09300994873047
SE.TER.ENRR,"School enrollment, tertiary (% gross)",HPC,Heavily indebted poor countries (HIPC),2020,8.93181037902832
SE.TER.ENRR,"School enrollment, tertiary (% gross)",HPC,Heavily indebted poor countries (HIPC),2019,8.76803016662598
SE.TER.ENRR,"School enrollment, tertiary (% gross)",HPC,Heavily indebted poor countries (HIPC),2018,8.68200016021729
SE.TER.ENRR,"School enrollment, tertiary (% gross)",HPC,Heavily indebted poor countries (HIPC),2017,8.52756977081299
SE.TER.ENRR,"School enrollment, tertiary (% gross)",HPC,Heavily indebted poor countries (HIPC),2016,8.36925029754639
SE.TER.ENRR,"School enrollment, tertiary (% gross)",HPC,Heavily indebted poor countries (HIPC),2015,8.46887016296387
SE.TER.ENRR,"School enrollment, tertiary (% gross)",HPC,Heavily indebted poor countries (HIPC),2014,8.39015007019043
SE.TER.ENRR,"School enrollment, tertiary (% gross)",HPC,Heavily indebted poor countries (HIPC),2013,8.12090969085693
SE.TER.ENRR,"School enrollment, tertiary (% gross)",HPC,Heavily indebted poor countries (HIPC),2012,7.75029993057251
SE.TER.ENRR,"School enrollment, tertiary (% gross)",HPC,Heavily indebted poor countries (HIPC),2011,7.36318016052246
SE.TER.ENRR,"School enrollment, tertiary (% gross)",HPC,Heavily indebted poor countries (HIPC),2010,7.1113600730896
SE.TER.ENRR,"School enrollment, tertiary (% gross)",HPC,Heavily indebted poor countries (HIPC),2009,6.50473022460938
SE.TER.ENRR,"School enrollment, tertiary (% gross)",HPC,Heavily indebted poor countries (HIPC),2008,5.94095993041992
SE.TER.ENRR,"School enrollment, tertiary (% gross)",HPC,Heavily indebted poor countries (HIPC),2007,5.42055988311768
SE.TER.ENRR,"School enrollment, tertiary (% gross)",HPC,Heavily indebted poor countries (HIPC),2006,5.0988597869873
SE.TER.ENRR,"School enrollment, tertiary (% gross)",HPC,Heavily indebted poor countries (HIPC),2005,4.72972011566162
SE.TER.ENRR,"School enrollment, tertiary (% gross)",HPC,Heavily indebted poor countries (HIPC),2004,4.40012979507446
SE.TER.ENRR,"School enrollment, tertiary (% gross)",HPC,Heavily indebted poor countries (HIPC),2003,4.06547021865845
SE.TER.ENRR,"School enrollment, tertiary (% gross)",HPC,Heavily indebted poor countries (HIPC),2002,3.82609009742737
SE.TER.ENRR,"School enrollment, tertiary (% gross)",HPC,Heavily indebted poor countries (HIPC),2001,3.52948999404907
SE.TER.ENRR,"School enrollment, tertiary (% gross)",HPC,Heavily indebted poor countries (HIPC),2000,3.24032998085022
SE.TER.ENRR,"School enrollment, tertiary (% gross)",HPC,Heavily indebted poor countries (HIPC),1999,2.97796988487244
SE.TER.ENRR,"School enrollment, tertiary (% gross)",HPC,Heavily indebted poor countries (HIPC),1998,2.91209006309509
SE.TER.ENRR,"School enrollment, tertiary (% gross)",HPC,Heavily indebted poor countries (HIPC),1997,2.84836006164551
SE.TER.ENRR,"School enrollment, tertiary (% gross)",HPC,Heavily indebted poor countries (HIPC),1996,2.75222992897034
SE.TER.ENRR,"School enrollment, tertiary (% gross)",HPC,Heavily indebted poor countries (HIPC),1995,2.70195007324219
SE.TER.ENRR,"School enrollment, tertiary (% gross)",HPC,Heavily indebted poor countries (HIPC),1994,2.69591999053955
SE.TER.ENRR,"School enrollment, tertiary (% gross)",HPC,Heavily indebted poor countries (HIPC),1993,2.67179989814758
SE.TER.ENRR,"School enrollment, tertiary (% gross)",HPC,Heavily indebted poor countries (HIPC),1992,2.63121008872986
SE.TER.ENRR,"School enrollment, tertiary (% gross)",HPC,Heavily indebted poor countries (HIPC),1991,2.61220002174377
SE.TER.ENRR,"School enrollment, tertiary (% gross)",HPC,Heavily indebted poor countries (HIPC),1990,2.55408000946045
SE.TER.ENRR,"School enrollment, tertiary (% gross)",HPC,Heavily indebted poor countries (HIPC),1989,2.53938007354736
SE.TER.ENRR,"School enrollment, tertiary (% gross)",HPC,Heavily indebted poor countries (HIPC),1988,2.53682994842529
SE.TER.ENRR,"School enrollment, tertiary (% gross)",HPC,Heavily indebted poor countries (HIPC),1987,2.51004004478455
SE.TER.ENRR,"School enrollment, tertiary (% gross)",HPC,Heavily indebted poor countries (HIPC),1986,2.5425500869751
SE.TER.ENRR,"School enrollment, tertiary (% gross)",HPC,Heavily indebted poor countries (HIPC),1985,2.50383996963501
SE.TER.ENRR,"School enrollment, tertiary (% gross)",HPC,Heavily indebted poor countries (HIPC),1984,2.48872995376587
SE.TER.ENRR,"School enrollment, tertiary (% gross)",HPC,Heavily indebted poor countries (HIPC),1983,2.52833008766174
SE.TER.ENRR,"School enrollment, tertiary (% gross)",HPC,Heavily indebted poor countries (HIPC),1982,2.53328990936279
SE.TER.ENRR,"School enrollment, tertiary (% gross)",HPC,Heavily indebted poor countries (HIPC),1981,2.48164010047913
SE.TER.ENRR,"School enrollment, tertiary (% gross)",HPC,Heavily indebted poor countries (HIPC),1980,2.45870995521545
SE.TER.ENRR,"School enrollment, tertiary (% gross)",HPC,Heavily indebted poor countries (HIPC),1979,2.39974999427795
SE.TER.ENRR,"School enrollment, tertiary (% gross)",HPC,Heavily indebted poor countries (HIPC),1978,2.36312007904053
SE.TER.ENRR,"School enrollment, tertiary (% gross)",HPC,Heavily indebted poor countries (HIPC),1977,2.2613000869751
SE.TER.ENRR,"School enrollment, tertiary (% gross)",HPC,Heavily indebted poor countries (HIPC),1976,2.22235989570618
SE.TER.ENRR,"School enrollment, tertiary (% gross)",HPC,Heavily indebted poor countries (HIPC),1975,2.1660099029541
SE.TER.ENRR,"School enrollment, tertiary (% gross)",HPC,Heavily indebted poor countries (HIPC),1974,2.09611010551453
SE.TER.ENRR,"School enrollment, tertiary (% gross)",HPC,Heavily indebted poor countries (HIPC),1973,2.04482007026672
SE.TER.ENRR,"School enrollment, tertiary (% gross)",HPC,Heavily indebted poor countries (HIPC),1972,2.0635199546814
SE.TER.ENRR,"School enrollment, tertiary (% gross)",HPC,Heavily indebted poor countries (HIPC),1971,1.94863998889923
SE.TER.ENRR,"School enrollment, tertiary (% gross)",HPC,Heavily indebted poor countries (HIPC),1970,2.00177001953125
SE.TER.ENRR,"School enrollment, tertiary (% gross)",,High income,2023,81.3826599121094
SE.TER.ENRR,"School enrollment, tertiary (% gross)",,High income,2022,80.0000076293945
SE.TER.ENRR,"School enrollment, tertiary (% gross)",,High income,2021,80.3660430908203
SE.TER.ENRR,"School enrollment, tertiary (% gross)",,High income,2020,78.8942108154297
SE.TER.ENRR,"School enrollment, tertiary (% gross)",,High income,2019,78.1505126953125
SE.TER.ENRR,"School enrollment, tertiary (% gross)",,High income,2018,77.3113708496094
SE.TER.ENRR,"School enrollment, tertiary (% gross)",,High income,2017,76.9816284179688
SE.TER.ENRR,"School enrollment, tertiary (% gross)",,High income,2016,76.8188171386719
SE.TER.ENRR,"School enrollment, tertiary (% gross)",,High income,2015,76.1647109985352
SE.TER.ENRR,"School enrollment, tertiary (% gross)",,High income,2014,75.5722274780273
SE.TER.ENRR,"School enrollment, tertiary (% gross)",,High income,2013,74.6711502075195
SE.TER.ENRR,"School enrollment, tertiary (% gross)",,High income,2012,73.9660415649414
SE.TER.ENRR,"School enrollment, tertiary (% gross)",,High income,2011,73.4673080444336
SE.TER.ENRR,"School enrollment, tertiary (% gross)",,High income,2010,72.7250671386719
SE.TER.ENRR,"School enrollment, tertiary (% gross)",,High income,2009,71.669563293457
SE.TER.ENRR,"School enrollment, tertiary (% gross)",,High income,2008,70.3824996948242
SE.TER.ENRR,"School enrollment, tertiary (% gross)",,High income,2007,69.4518508911133
SE.TER.ENRR,"School enrollment, tertiary (% gross)",,High income,2006,68.3215713500977
SE.TER.ENRR,"School enrollment, tertiary (% gross)",,High income,2005,66.98193359375
SE.TER.ENRR,"School enrollment, tertiary (% gross)",,High income,2004,65.9248275756836
SE.TER.ENRR,"School enrollment, tertiary (% gross)",,High income,2003,64.6086807250977
SE.TER.ENRR,"School enrollment, tertiary (% gross)",,High income,2002,62.5276412963867
SE.TER.ENRR,"School enrollment, tertiary (% gross)",,High income,2001,59.5139083862305
SE.TER.ENRR,"School enrollment, tertiary (% gross)",,High income,2000,56.6191596984863
SE.TER.ENRR,"School enrollment, tertiary (% gross)",,High income,1999,54.4368782043457
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBD,IBRD only,2023,52.1241912841797
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBD,IBRD only,2022,50.1821708679199
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBD,IBRD only,2021,48.078239440918
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBD,IBRD only,2020,45.7753410339355
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBD,IBRD only,2019,43.9086608886719
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBD,IBRD only,2018,42.8337593078613
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBD,IBRD only,2017,42.1075210571289
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBD,IBRD only,2016,41.3350410461426
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBD,IBRD only,2015,40.3413391113281
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBD,IBRD only,2014,38.5710983276367
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBD,IBRD only,2013,34.6321601867676
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBD,IBRD only,2012,33.3618087768555
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBD,IBRD only,2011,31.60080909729
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBD,IBRD only,2010,29.3168201446533
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBD,IBRD only,2009,27.5671901702881
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBD,IBRD only,2008,26.4676303863525
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBD,IBRD only,2007,24.9976596832275
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBD,IBRD only,2006,24.1985492706299
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBD,IBRD only,2005,22.308780670166
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBD,IBRD only,2004,21.3158397674561
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBD,IBRD only,2003,20.156099319458
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBD,IBRD only,2002,18.6798000335693
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBD,IBRD only,2001,17.2033996582031
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBD,IBRD only,2000,16.2139205932617
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBD,IBRD only,1999,15.4099798202515
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBD,IBRD only,1998,14.5565900802612
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBD,IBRD only,1997,14.2854900360107
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBD,IBRD only,1996,11.8981704711914
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBD,IBRD only,1995,12.2933597564697
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBD,IBRD only,1994,11.6766595840454
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBD,IBRD only,1993,10.7540302276611
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBD,IBRD only,1992,10.9922199249268
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBD,IBRD only,1991,9.4219799041748
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBD,IBRD only,1990,9.07730960845947
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBD,IBRD only,1989,9.29485034942627
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBD,IBRD only,1988,8.78166961669922
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBD,IBRD only,1987,9.33368015289307
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBD,IBRD only,1986,8.6370096206665
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBD,IBRD only,1985,10.2196702957153
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBD,IBRD only,1984,10.0322198867798
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBD,IBRD only,1983,8.2416296005249
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBD,IBRD only,1982,8.17922973632812
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBD,IBRD only,1981,8.25599002838135
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBD,IBRD only,1980,7.88591003417969
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBD,IBRD only,1979,7.48780012130737
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBD,IBRD only,1978,7.16031980514526
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBD,IBRD only,1977,6.92325019836426
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBD,IBRD only,1976,6.61143016815185
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBD,IBRD only,1975,8.35641002655029
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBD,IBRD only,1974,8.269700050354
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBD,IBRD only,1973,6.22402000427246
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBD,IBRD only,1972,7.76310014724731
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBD,IBRD only,1971,5.28875017166138
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBD,IBRD only,1970,10.3687496185303
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBT,IDA & IBRD total,2023,38.8012886047363
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBT,IDA & IBRD total,2022,37.5708808898926
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBT,IDA & IBRD total,2021,36.371711730957
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBT,IDA & IBRD total,2020,34.881721496582
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBT,IDA & IBRD total,2019,33.7504501342773
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBT,IDA & IBRD total,2018,32.9231109619141
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBT,IDA & IBRD total,2017,32.534610748291
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBT,IDA & IBRD total,2016,32.1406402587891
SE.TER.ENRR,"School enrollment, tertiary (% gross)",IBT,IDA & IBRD total,2015,31.5849208831787
